,EventWk_ending_date,Jurisdictions,DoD_cases_7dy,DoD_cases_7dy_ave,cases
6775,10/23/2021,Murray,21.0,3.0,2621.0
6776,10/30/2021,Murray,18.0,2.5714285714,2639.0
6777,11/06/2021,Murray,26.0,3.7142857143,2665.0
6778,11/13/2021,Murray,20.0,2.8571428571,2685.0
6779,11/20/2021,Murray,15.0,2.1428571429,2700.0
6780,11/27/2021,Murray,16.0,2.2857142857,2716.0
6781,12/04/2021,Murray,30.0,4.2857142857,2746.0
6782,12/11/2021,Murray,37.0,5.2857142857,2783.0
6783,12/18/2021,Murray,38.0,5.4285714286,2821.0
6784,12/25/2021,Murray,33.0,4.7142857143,2854.0
6785,01/01/2022,Murray,73.0,10.428571429,2927.0
6786,01/08/2022,Murray,197.0,28.142857143,3124.0
6787,01/15/2022,Murray,416.0,59.428571429,3540.0
6788,01/22/2022,Murray,350.0,50.0,3890.0
6789,01/29/2022,Murray,153.0,21.857142857,4043.0
6790,02/05/2022,Murray,66.0,9.4285714286,4109.0
6791,02/12/2022,Murray,27.0,3.8571428571,4136.0
6792,02/19/2022,Murray,13.0,1.8571428571,4149.0
6793,02/26/2022,Murray,1.0,0.1428571429,4150.0
6794,03/05/2022,Murray,4.0,0.5714285714,4154.0
6795,03/12/2022,Murray,,,4154.0
6796,03/19/2022,Murray,2.0,0.2857142857,4156.0
6797,03/26/2022,Murray,1.0,0.1428571429,4157.0
6798,04/02/2022,Murray,1.0,0.1428571429,4158.0
6799,04/09/2022,Murray,2.0,0.2857142857,4160.0
6800,04/16/2022,Murray,1.0,0.1428571429,4161.0
6801,04/23/2022,Murray,3.0,0.4285714286,4164.0
6802,04/30/2022,Murray,,,4164.0
6803,05/07/2022,Murray,,,4164.0
6804,05/14/2022,Murray,6.0,0.8571428571,4170.0
6805,05/21/2022,Murray,2.0,0.2857142857,4172.0
6806,05/28/2022,Murray,6.0,0.8571428571,4178.0
6807,06/04/2022,Murray,12.0,1.7142857143,4190.0
6808,06/11/2022,Murray,24.0,3.4285714286,4214.0
6809,06/18/2022,Murray,33.0,4.7142857143,4247.0
6810,06/25/2022,Murray,52.0,7.4285714286,4299.0
6811,07/02/2022,Murray,16.0,2.2857142857,4315.0
6812,01/04/2020,Muskogee,,,0.0
6813,01/11/2020,Muskogee,,,0.0
6814,01/18/2020,Muskogee,,,0.0
6815,01/25/2020,Muskogee,,,0.0
6816,02/01/2020,Muskogee,,,0.0
6817,02/08/2020,Muskogee,,,0.0
6818,02/15/2020,Muskogee,,,0.0
6819,02/22/2020,Muskogee,,,0.0
6820,02/29/2020,Muskogee,,,0.0
6821,03/07/2020,Muskogee,,,0.0
6822,03/14/2020,Muskogee,3.0,0.4285714286,3.0
6823,03/21/2020,Muskogee,6.0,0.8571428571,9.0
6824,03/28/2020,Muskogee,11.0,1.5714285714,20.0
6825,04/04/2020,Muskogee,6.0,0.8571428571,26.0
6826,04/11/2020,Muskogee,4.0,0.5714285714,30.0
6827,04/18/2020,Muskogee,,,30.0
6828,04/25/2020,Muskogee,1.0,0.1428571429,31.0
6829,05/02/2020,Muskogee,3.0,0.4285714286,34.0
6830,05/09/2020,Muskogee,3.0,0.4285714286,37.0
6831,05/16/2020,Muskogee,4.0,0.5714285714,41.0
6832,05/23/2020,Muskogee,6.0,0.8571428571,47.0
6833,05/30/2020,Muskogee,24.0,3.4285714286,71.0
6834,06/06/2020,Muskogee,11.0,1.5714285714,82.0
6835,06/13/2020,Muskogee,25.0,3.5714285714,107.0
6836,06/20/2020,Muskogee,33.0,4.7142857143,140.0
6837,06/27/2020,Muskogee,18.0,2.5714285714,158.0
6838,07/04/2020,Muskogee,78.0,11.142857143,236.0
6839,07/11/2020,Muskogee,62.0,8.8571428571,298.0
6840,07/18/2020,Muskogee,81.0,11.571428571,379.0
6841,07/25/2020,Muskogee,78.0,11.142857143,457.0
6842,08/01/2020,Muskogee,61.0,8.7142857143,518.0
6843,08/08/2020,Muskogee,51.0,7.2857142857,569.0
6844,08/15/2020,Muskogee,88.0,12.571428571,657.0
6845,08/22/2020,Muskogee,82.0,11.714285714,739.0
6846,08/29/2020,Muskogee,696.0,99.428571429,1435.0
6847,09/05/2020,Muskogee,110.0,15.714285714,1545.0
6848,09/12/2020,Muskogee,151.0,21.571428571,1696.0
6849,09/19/2020,Muskogee,101.0,14.428571429,1797.0
6850,09/26/2020,Muskogee,133.0,19.0,1930.0
6851,10/03/2020,Muskogee,134.0,19.142857143,2064.0
6852,10/10/2020,Muskogee,114.0,16.285714286,2178.0
6853,10/17/2020,Muskogee,122.0,17.428571429,2300.0
6854,10/24/2020,Muskogee,164.0,23.428571429,2464.0
6855,10/31/2020,Muskogee,183.0,26.142857143,2647.0
6856,11/07/2020,Muskogee,338.0,48.285714286,2985.0
6857,11/14/2020,Muskogee,764.0,109.14285714,3749.0
6858,11/21/2020,Muskogee,461.0,65.857142857,4210.0
6859,11/28/2020,Muskogee,330.0,47.142857143,4540.0
6860,12/05/2020,Muskogee,620.0,88.571428571,5160.0
6861,12/12/2020,Muskogee,593.0,84.714285714,5753.0
6862,12/19/2020,Muskogee,499.0,71.285714286,6252.0
6863,12/26/2020,Muskogee,413.0,59.0,6665.0
6864,01/02/2021,Muskogee,556.0,79.428571429,7221.0
6865,01/09/2021,Muskogee,512.0,73.142857143,7733.0
6866,01/16/2021,Muskogee,343.0,49.0,8076.0
6867,01/23/2021,Muskogee,344.0,49.142857143,8420.0
6868,01/30/2021,Muskogee,320.0,45.714285714,8740.0
6869,02/06/2021,Muskogee,231.0,33.0,8971.0
6870,02/13/2021,Muskogee,118.0,16.857142857,9089.0
6871,02/20/2021,Muskogee,44.0,6.2857142857,9133.0
6872,02/27/2021,Muskogee,36.0,5.1428571429,9169.0
6873,03/06/2021,Muskogee,30.0,4.2857142857,9199.0
6874,03/13/2021,Muskogee,43.0,6.1428571429,9242.0
6875,03/20/2021,Muskogee,15.0,2.1428571429,9257.0
6876,03/27/2021,Muskogee,4.0,0.5714285714,9261.0
6877,04/03/2021,Muskogee,12.0,1.7142857143,9273.0
6878,04/10/2021,Muskogee,20.0,2.8571428571,9293.0
6879,04/17/2021,Muskogee,9.0,1.2857142857,9302.0
6880,04/24/2021,Muskogee,18.0,2.5714285714,9320.0
6881,05/01/2021,Muskogee,13.0,1.8571428571,9333.0
6882,05/08/2021,Muskogee,5.0,0.7142857143,9338.0
6883,05/15/2021,Muskogee,8.0,1.1428571429,9346.0
6884,05/22/2021,Muskogee,17.0,2.4285714286,9363.0
6885,05/29/2021,Muskogee,15.0,2.1428571429,9378.0
6886,06/05/2021,Muskogee,17.0,2.4285714286,9395.0
6887,06/12/2021,Muskogee,14.0,2.0,9409.0
6888,06/19/2021,Muskogee,31.0,4.4285714286,9440.0
6889,06/26/2021,Muskogee,35.0,5.0,9475.0
6890,07/03/2021,Muskogee,42.0,6.0,9517.0
6891,07/10/2021,Muskogee,90.0,12.857142857,9607.0
6892,07/17/2021,Muskogee,147.0,21.0,9754.0
6893,07/24/2021,Muskogee,211.0,30.142857143,9965.0
6894,07/31/2021,Muskogee,284.0,40.571428571,10249.0
6895,08/07/2021,Muskogee,314.0,44.857142857,10563.0
6896,08/14/2021,Muskogee,350.0,50.0,10913.0
6897,08/21/2021,Muskogee,395.0,56.428571429,11308.0
6898,08/28/2021,Muskogee,420.0,60.0,11728.0
6899,09/04/2021,Muskogee,310.0,44.285714286,12038.0
6900,09/11/2021,Muskogee,320.0,45.714285714,12358.0
6901,09/18/2021,Muskogee,336.0,48.0,12694.0
6902,09/25/2021,Muskogee,201.0,28.714285714,12895.0
6903,10/02/2021,Muskogee,190.0,27.142857143,13085.0
6904,10/09/2021,Muskogee,194.0,27.714285714,13279.0
6905,10/16/2021,Muskogee,125.0,17.857142857,13404.0
6906,10/23/2021,Muskogee,102.0,14.571428571,13506.0
6907,10/30/2021,Muskogee,76.0,10.857142857,13582.0
6908,11/06/2021,Muskogee,49.0,7.0,13631.0
6909,11/13/2021,Muskogee,87.0,12.428571429,13718.0
6910,11/20/2021,Muskogee,129.0,18.428571429,13847.0
6911,11/27/2021,Muskogee,88.0,12.571428571,13935.0
6912,12/04/2021,Muskogee,91.0,13.0,14026.0
6913,12/11/2021,Muskogee,87.0,12.428571429,14113.0
6914,12/18/2021,Muskogee,94.0,13.428571429,14207.0
6915,12/25/2021,Muskogee,122.0,17.428571429,14329.0
6916,01/01/2022,Muskogee,237.0,33.857142857,14566.0
6917,01/08/2022,Muskogee,715.0,102.14285714,15281.0
6918,01/15/2022,Muskogee,1564.0,223.42857143,16845.0
6919,01/22/2022,Muskogee,1516.0,216.57142857,18361.0
6920,01/29/2022,Muskogee,943.0,134.71428571,19304.0
6921,02/05/2022,Muskogee,298.0,42.571428571,19602.0
6922,02/12/2022,Muskogee,153.0,21.857142857,19755.0
6923,02/19/2022,Muskogee,66.0,9.4285714286,19821.0
6924,02/26/2022,Muskogee,34.0,4.8571428571,19855.0
6925,03/05/2022,Muskogee,27.0,3.8571428571,19882.0
6926,03/12/2022,Muskogee,12.0,1.7142857143,19894.0
6927,03/19/2022,Muskogee,17.0,2.4285714286,19911.0
6928,03/26/2022,Muskogee,6.0,0.8571428571,19917.0
6929,04/02/2022,Muskogee,13.0,1.8571428571,19930.0
6930,04/09/2022,Muskogee,6.0,0.8571428571,19936.0
6931,04/16/2022,Muskogee,17.0,2.4285714286,19953.0
6932,04/23/2022,Muskogee,14.0,2.0,19967.0
6933,04/30/2022,Muskogee,10.0,1.4285714286,19977.0
6934,05/07/2022,Muskogee,15.0,2.1428571429,19992.0
6935,05/14/2022,Muskogee,19.0,2.7142857143,20011.0
6936,05/21/2022,Muskogee,36.0,5.1428571429,20047.0
6937,05/28/2022,Muskogee,45.0,6.4285714286,20092.0
6938,06/04/2022,Muskogee,72.0,10.285714286,20164.0
6939,06/11/2022,Muskogee,98.0,14.0,20262.0
6940,06/18/2022,Muskogee,114.0,16.285714286,20376.0
6941,06/25/2022,Muskogee,158.0,22.571428571,20534.0
6942,07/02/2022,Muskogee,139.0,19.857142857,20673.0
6943,01/04/2020,Noble,,,0.0
6944,01/11/2020,Noble,,,0.0
6945,01/18/2020,Noble,,,0.0
6946,01/25/2020,Noble,,,0.0
6947,02/01/2020,Noble,,,0.0
6948,02/08/2020,Noble,,,0.0
6949,02/15/2020,Noble,,,0.0
6950,02/22/2020,Noble,,,0.0
6951,02/29/2020,Noble,,,0.0
6952,03/07/2020,Noble,,,0.0
6953,03/14/2020,Noble,4.0,0.5714285714,4.0
6954,03/21/2020,Noble,1.0,0.1428571429,5.0
6955,03/28/2020,Noble,1.0,0.1428571429,6.0
6956,04/04/2020,Noble,,,6.0
6957,04/11/2020,Noble,,,6.0
6958,04/18/2020,Noble,,,6.0
6959,04/25/2020,Noble,,,6.0
6960,05/02/2020,Noble,1.0,0.1428571429,7.0
6961,05/09/2020,Noble,1.0,0.1428571429,8.0
6962,05/16/2020,Noble,1.0,0.1428571429,9.0
6963,05/23/2020,Noble,1.0,0.1428571429,10.0
6964,05/30/2020,Noble,,,10.0
6965,06/06/2020,Noble,2.0,0.2857142857,12.0
6966,06/13/2020,Noble,20.0,2.8571428571,32.0
6967,06/20/2020,Noble,12.0,1.7142857143,44.0
6968,06/27/2020,Noble,6.0,0.8571428571,50.0
6969,07/04/2020,Noble,11.0,1.5714285714,61.0
6970,07/11/2020,Noble,10.0,1.4285714286,71.0
6971,07/18/2020,Noble,11.0,1.5714285714,82.0
6972,07/25/2020,Noble,3.0,0.4285714286,85.0
6973,08/01/2020,Noble,6.0,0.8571428571,91.0
6974,08/08/2020,Noble,5.0,0.7142857143,96.0
6975,08/15/2020,Noble,4.0,0.5714285714,100.0
6976,08/22/2020,Noble,8.0,1.1428571429,108.0
6977,08/29/2020,Noble,14.0,2.0,122.0
6978,09/05/2020,Noble,9.0,1.2857142857,131.0
6979,09/12/2020,Noble,17.0,2.4285714286,148.0
6980,09/19/2020,Noble,11.0,1.5714285714,159.0
6981,09/26/2020,Noble,5.0,0.7142857143,164.0
6982,10/03/2020,Noble,8.0,1.1428571429,172.0
6983,10/10/2020,Noble,6.0,0.8571428571,178.0
6984,10/17/2020,Noble,7.0,1.0,185.0
6985,10/24/2020,Noble,16.0,2.2857142857,201.0
6986,10/31/2020,Noble,54.0,7.7142857143,255.0
6987,11/07/2020,Noble,66.0,9.4285714286,321.0
6988,11/14/2020,Noble,61.0,8.7142857143,382.0
6989,11/21/2020,Noble,150.0,21.428571429,532.0
6990,11/28/2020,Noble,87.0,12.428571429,619.0
6991,12/05/2020,Noble,113.0,16.142857143,732.0
6992,12/12/2020,Noble,93.0,13.285714286,825.0
6993,12/19/2020,Noble,111.0,15.857142857,936.0
6994,12/26/2020,Noble,76.0,10.857142857,1012.0
6995,01/02/2021,Noble,73.0,10.428571429,1085.0
6996,01/09/2021,Noble,75.0,10.714285714,1160.0
6997,01/16/2021,Noble,47.0,6.7142857143,1207.0
6998,01/23/2021,Noble,32.0,4.5714285714,1239.0
6999,01/30/2021,Noble,47.0,6.7142857143,1286.0
7000,02/06/2021,Noble,33.0,4.7142857143,1319.0
7001,02/13/2021,Noble,31.0,4.4285714286,1350.0
7002,02/20/2021,Noble,8.0,1.1428571429,1358.0
7003,02/27/2021,Noble,5.0,0.7142857143,1363.0
7004,03/06/2021,Noble,7.0,1.0,1370.0
7005,03/13/2021,Noble,,,1370.0
7006,03/20/2021,Noble,6.0,0.8571428571,1376.0
7007,03/27/2021,Noble,2.0,0.2857142857,1378.0
7008,04/03/2021,Noble,1.0,0.1428571429,1379.0
7009,04/10/2021,Noble,1.0,0.1428571429,1380.0
7010,04/17/2021,Noble,2.0,0.2857142857,1382.0
7011,04/24/2021,Noble,1.0,0.1428571429,1383.0
7012,05/01/2021,Noble,3.0,0.4285714286,1386.0
7013,05/08/2021,Noble,,,1386.0
7014,05/15/2021,Noble,,,1386.0
7015,05/22/2021,Noble,,,1386.0
7016,05/29/2021,Noble,,,1386.0
7017,06/05/2021,Noble,1.0,0.1428571429,1387.0
7018,06/12/2021,Noble,,,1387.0
7019,06/19/2021,Noble,3.0,0.4285714286,1390.0
7020,06/26/2021,Noble,1.0,0.1428571429,1391.0
7021,07/03/2021,Noble,1.0,0.1428571429,1392.0
7022,07/10/2021,Noble,4.0,0.5714285714,1396.0
7023,07/17/2021,Noble,16.0,2.2857142857,1412.0
7024,07/24/2021,Noble,32.0,4.5714285714,1444.0
7025,07/31/2021,Noble,36.0,5.1428571429,1480.0
7026,08/07/2021,Noble,37.0,5.2857142857,1517.0
7027,08/14/2021,Noble,35.0,5.0,1552.0
7028,08/21/2021,Noble,43.0,6.1428571429,1595.0
7029,08/28/2021,Noble,99.0,14.142857143,1694.0
7030,09/04/2021,Noble,52.0,7.4285714286,1746.0
7031,09/11/2021,Noble,45.0,6.4285714286,1791.0
7032,09/18/2021,Noble,23.0,3.2857142857,1814.0
7033,09/25/2021,Noble,23.0,3.2857142857,1837.0
7034,10/02/2021,Noble,25.0,3.5714285714,1862.0
7035,10/09/2021,Noble,20.0,2.8571428571,1882.0
7036,10/16/2021,Noble,15.0,2.1428571429,1897.0
7037,10/23/2021,Noble,11.0,1.5714285714,1908.0
7038,10/30/2021,Noble,13.0,1.8571428571,1921.0
7039,11/06/2021,Noble,16.0,2.2857142857,1937.0
7040,11/13/2021,Noble,23.0,3.2857142857,1960.0
7041,11/20/2021,Noble,13.0,1.8571428571,1973.0
7042,11/27/2021,Noble,8.0,1.1428571429,1981.0
7043,12/04/2021,Noble,15.0,2.1428571429,1996.0
7044,12/11/2021,Noble,10.0,1.4285714286,2006.0
7045,12/18/2021,Noble,25.0,3.5714285714,2031.0
7046,12/25/2021,Noble,19.0,2.7142857143,2050.0
7047,01/01/2022,Noble,44.0,6.2857142857,2094.0
7048,01/08/2022,Noble,86.0,12.285714286,2180.0
7049,01/15/2022,Noble,271.0,38.714285714,2451.0
7050,01/22/2022,Noble,280.0,40.0,2731.0
7051,01/29/2022,Noble,156.0,22.285714286,2887.0
7052,02/05/2022,Noble,44.0,6.2857142857,2931.0
7053,02/12/2022,Noble,52.0,7.4285714286,2983.0
7054,02/19/2022,Noble,27.0,3.8571428571,3010.0
7055,02/26/2022,Noble,7.0,1.0,3017.0
7056,03/05/2022,Noble,6.0,0.8571428571,3023.0
7057,03/12/2022,Noble,,,3023.0
7058,03/19/2022,Noble,1.0,0.1428571429,3024.0
7059,03/26/2022,Noble,1.0,0.1428571429,3025.0
7060,04/02/2022,Noble,1.0,0.1428571429,3026.0
7061,04/09/2022,Noble,2.0,0.2857142857,3028.0
7062,04/16/2022,Noble,9.0,1.2857142857,3037.0
7063,04/23/2022,Noble,8.0,1.1428571429,3045.0
7064,04/30/2022,Noble,2.0,0.2857142857,3047.0
7065,05/07/2022,Noble,4.0,0.5714285714,3051.0
7066,05/14/2022,Noble,1.0,0.1428571429,3052.0
7067,05/21/2022,Noble,3.0,0.4285714286,3055.0
7068,05/28/2022,Noble,2.0,0.2857142857,3057.0
7069,06/04/2022,Noble,5.0,0.7142857143,3062.0
7070,06/11/2022,Noble,13.0,1.8571428571,3075.0
7071,06/18/2022,Noble,9.0,1.2857142857,3084.0
7072,06/25/2022,Noble,25.0,3.5714285714,3109.0
7073,07/02/2022,Noble,13.0,1.8571428571,3122.0
7074,01/04/2020,Nowata,,,0.0
7075,01/11/2020,Nowata,,,0.0
7076,01/18/2020,Nowata,,,0.0
7077,01/25/2020,Nowata,,,0.0
7078,02/01/2020,Nowata,,,0.0
7079,02/08/2020,Nowata,,,0.0
7080,02/15/2020,Nowata,,,0.0
7081,02/22/2020,Nowata,,,0.0
7082,02/29/2020,Nowata,,,0.0
7083,03/07/2020,Nowata,,,0.0
7084,03/14/2020,Nowata,,,0.0
7085,03/21/2020,Nowata,3.0,0.4285714286,3.0
7086,03/28/2020,Nowata,5.0,0.7142857143,8.0
7087,04/04/2020,Nowata,2.0,0.2857142857,10.0
7088,04/11/2020,Nowata,3.0,0.4285714286,13.0
7089,04/18/2020,Nowata,5.0,0.7142857143,18.0
7090,04/25/2020,Nowata,6.0,0.8571428571,24.0
7091,05/02/2020,Nowata,,,24.0
7092,05/09/2020,Nowata,1.0,0.1428571429,25.0
7093,05/16/2020,Nowata,,,25.0
7094,05/23/2020,Nowata,,,25.0
7095,05/30/2020,Nowata,,,25.0
7096,06/06/2020,Nowata,1.0,0.1428571429,26.0
7097,06/13/2020,Nowata,4.0,0.5714285714,30.0
7098,06/20/2020,Nowata,7.0,1.0,37.0
7099,06/27/2020,Nowata,3.0,0.4285714286,40.0
7100,07/04/2020,Nowata,1.0,0.1428571429,41.0
7101,07/11/2020,Nowata,6.0,0.8571428571,47.0
7102,07/18/2020,Nowata,6.0,0.8571428571,53.0
7103,07/25/2020,Nowata,4.0,0.5714285714,57.0
7104,08/01/2020,Nowata,3.0,0.4285714286,60.0
7105,08/08/2020,Nowata,4.0,0.5714285714,64.0
7106,08/15/2020,Nowata,7.0,1.0,71.0
7107,08/22/2020,Nowata,20.0,2.8571428571,91.0
7108,08/29/2020,Nowata,15.0,2.1428571429,106.0
7109,09/05/2020,Nowata,17.0,2.4285714286,123.0
7110,09/12/2020,Nowata,11.0,1.5714285714,134.0
7111,09/19/2020,Nowata,5.0,0.7142857143,139.0
7112,09/26/2020,Nowata,17.0,2.4285714286,156.0
7113,10/03/2020,Nowata,13.0,1.8571428571,169.0
7114,10/10/2020,Nowata,44.0,6.2857142857,213.0
7115,10/17/2020,Nowata,36.0,5.1428571429,249.0
7116,10/24/2020,Nowata,24.0,3.4285714286,273.0
7117,10/31/2020,Nowata,17.0,2.4285714286,290.0
7118,11/07/2020,Nowata,40.0,5.7142857143,330.0
7119,11/14/2020,Nowata,42.0,6.0,372.0
7120,11/21/2020,Nowata,41.0,5.8571428571,413.0
7121,11/28/2020,Nowata,43.0,6.1428571429,456.0
7122,12/05/2020,Nowata,44.0,6.2857142857,500.0
7123,12/12/2020,Nowata,64.0,9.1428571429,564.0
7124,12/19/2020,Nowata,87.0,12.428571429,651.0
7125,12/26/2020,Nowata,58.0,8.2857142857,709.0
7126,01/02/2021,Nowata,90.0,12.857142857,799.0
7127,01/09/2021,Nowata,76.0,10.857142857,875.0
7128,01/16/2021,Nowata,77.0,11.0,952.0
7129,01/23/2021,Nowata,46.0,6.5714285714,998.0
7130,01/30/2021,Nowata,46.0,6.5714285714,1044.0
7131,02/06/2021,Nowata,37.0,5.2857142857,1081.0
7132,02/13/2021,Nowata,15.0,2.1428571429,1096.0
7133,02/20/2021,Nowata,10.0,1.4285714286,1106.0
7134,02/27/2021,Nowata,13.0,1.8571428571,1119.0
7135,03/06/2021,Nowata,3.0,0.4285714286,1122.0
7136,03/13/2021,Nowata,3.0,0.4285714286,1125.0
7137,03/20/2021,Nowata,1.0,0.1428571429,1126.0
7138,03/27/2021,Nowata,1.0,0.1428571429,1127.0
7139,04/03/2021,Nowata,,,1127.0
7140,04/10/2021,Nowata,11.0,1.5714285714,1138.0
7141,04/17/2021,Nowata,3.0,0.4285714286,1141.0
7142,04/24/2021,Nowata,,,1141.0
7143,05/01/2021,Nowata,2.0,0.2857142857,1143.0
7144,05/08/2021,Nowata,2.0,0.2857142857,1145.0
7145,05/15/2021,Nowata,,,1145.0
7146,05/22/2021,Nowata,1.0,0.1428571429,1146.0
7147,05/29/2021,Nowata,2.0,0.2857142857,1148.0
7148,06/05/2021,Nowata,1.0,0.1428571429,1149.0
7149,06/12/2021,Nowata,10.0,1.4285714286,1159.0
7150,06/19/2021,Nowata,3.0,0.4285714286,1162.0
7151,06/26/2021,Nowata,3.0,0.4285714286,1165.0
7152,07/03/2021,Nowata,1.0,0.1428571429,1166.0
7153,07/10/2021,Nowata,6.0,0.8571428571,1172.0
7154,07/17/2021,Nowata,14.0,2.0,1186.0
7155,07/24/2021,Nowata,20.0,2.8571428571,1206.0
7156,07/31/2021,Nowata,42.0,6.0,1248.0
7157,08/07/2021,Nowata,82.0,11.714285714,1330.0
7158,08/14/2021,Nowata,70.0,10.0,1400.0
7159,08/21/2021,Nowata,59.0,8.4285714286,1459.0
7160,08/28/2021,Nowata,67.0,9.5714285714,1526.0
7161,09/04/2021,Nowata,82.0,11.714285714,1608.0
7162,09/11/2021,Nowata,57.0,8.1428571429,1665.0
7163,09/18/2021,Nowata,32.0,4.5714285714,1697.0
7164,09/25/2021,Nowata,39.0,5.5714285714,1736.0
7165,10/02/2021,Nowata,15.0,2.1428571429,1751.0
7166,10/09/2021,Nowata,12.0,1.7142857143,1763.0
7167,10/16/2021,Nowata,10.0,1.4285714286,1773.0
7168,10/23/2021,Nowata,7.0,1.0,1780.0
7169,10/30/2021,Nowata,5.0,0.7142857143,1785.0
7170,11/06/2021,Nowata,6.0,0.8571428571,1791.0
7171,11/13/2021,Nowata,25.0,3.5714285714,1816.0
7172,11/20/2021,Nowata,33.0,4.7142857143,1849.0
7173,11/27/2021,Nowata,12.0,1.7142857143,1861.0
7174,12/04/2021,Nowata,22.0,3.1428571429,1883.0
7175,12/11/2021,Nowata,50.0,7.1428571429,1933.0
7176,12/18/2021,Nowata,35.0,5.0,1968.0
7177,12/25/2021,Nowata,25.0,3.5714285714,1993.0
7178,01/01/2022,Nowata,40.0,5.7142857143,2033.0
7179,01/08/2022,Nowata,87.0,12.428571429,2120.0
7180,01/15/2022,Nowata,182.0,26.0,2302.0
7181,01/22/2022,Nowata,255.0,36.428571429,2557.0
7182,01/29/2022,Nowata,131.0,18.714285714,2688.0
7183,02/05/2022,Nowata,27.0,3.8571428571,2715.0
7184,02/12/2022,Nowata,31.0,4.4285714286,2746.0
7185,02/19/2022,Nowata,7.0,1.0,2753.0
7186,02/26/2022,Nowata,3.0,0.4285714286,2756.0
7187,03/05/2022,Nowata,9.0,1.2857142857,2765.0
7188,03/12/2022,Nowata,1.0,0.1428571429,2766.0
7189,03/19/2022,Nowata,,,2766.0
7190,03/26/2022,Nowata,,,2766.0
7191,04/02/2022,Nowata,,,2766.0
7192,04/09/2022,Nowata,,,2766.0
7193,04/16/2022,Nowata,1.0,0.1428571429,2767.0
7194,04/23/2022,Nowata,2.0,0.2857142857,2769.0
7195,04/30/2022,Nowata,2.0,0.2857142857,2771.0
7196,05/07/2022,Nowata,4.0,0.5714285714,2775.0
7197,05/14/2022,Nowata,1.0,0.1428571429,2776.0
7198,05/21/2022,Nowata,2.0,0.2857142857,2778.0
7199,05/28/2022,Nowata,1.0,0.1428571429,2779.0
7200,06/04/2022,Nowata,9.0,1.2857142857,2788.0
7201,06/11/2022,Nowata,15.0,2.1428571429,2803.0
7202,06/18/2022,Nowata,20.0,2.8571428571,2823.0
7203,06/25/2022,Nowata,16.0,2.2857142857,2839.0
7204,07/02/2022,Nowata,15.0,2.1428571429,2854.0
7205,01/04/2020,Okfuskee,,,0.0
7206,01/11/2020,Okfuskee,,,0.0
7207,01/18/2020,Okfuskee,,,0.0
7208,01/25/2020,Okfuskee,,,0.0
7209,02/01/2020,Okfuskee,,,0.0
7210,02/08/2020,Okfuskee,,,0.0
7211,02/15/2020,Okfuskee,,,0.0
7212,02/22/2020,Okfuskee,,,0.0
7213,02/29/2020,Okfuskee,,,0.0
7214,03/07/2020,Okfuskee,,,0.0
7215,03/14/2020,Okfuskee,,,0.0
7216,03/21/2020,Okfuskee,,,0.0
7217,03/28/2020,Okfuskee,,,0.0
7218,04/04/2020,Okfuskee,,,0.0
7219,04/11/2020,Okfuskee,1.0,0.1428571429,1.0
7220,04/18/2020,Okfuskee,2.0,0.2857142857,3.0
7221,04/25/2020,Okfuskee,1.0,0.1428571429,4.0
7222,05/02/2020,Okfuskee,,,4.0
7223,05/09/2020,Okfuskee,,,4.0
7224,05/16/2020,Okfuskee,3.0,0.4285714286,7.0
7225,05/23/2020,Okfuskee,,,7.0
7226,05/30/2020,Okfuskee,4.0,0.5714285714,11.0
7227,06/06/2020,Okfuskee,,,11.0
7228,06/13/2020,Okfuskee,1.0,0.1428571429,12.0
7229,06/20/2020,Okfuskee,5.0,0.7142857143,17.0
7230,06/27/2020,Okfuskee,3.0,0.4285714286,20.0
7231,07/04/2020,Okfuskee,5.0,0.7142857143,25.0
7232,07/11/2020,Okfuskee,7.0,1.0,32.0
7233,07/18/2020,Okfuskee,11.0,1.5714285714,43.0
7234,07/25/2020,Okfuskee,15.0,2.1428571429,58.0
7235,08/01/2020,Okfuskee,9.0,1.2857142857,67.0
7236,08/08/2020,Okfuskee,12.0,1.7142857143,79.0
7237,08/15/2020,Okfuskee,14.0,2.0,93.0
7238,08/22/2020,Okfuskee,5.0,0.7142857143,98.0
7239,08/29/2020,Okfuskee,10.0,1.4285714286,108.0
7240,09/05/2020,Okfuskee,8.0,1.1428571429,116.0
7241,09/12/2020,Okfuskee,10.0,1.4285714286,126.0
7242,09/19/2020,Okfuskee,14.0,2.0,140.0
7243,09/26/2020,Okfuskee,14.0,2.0,154.0
7244,10/03/2020,Okfuskee,45.0,6.4285714286,199.0
7245,10/10/2020,Okfuskee,36.0,5.1428571429,235.0
7246,10/17/2020,Okfuskee,100.0,14.285714286,335.0
7247,10/24/2020,Okfuskee,226.0,32.285714286,561.0
7248,10/31/2020,Okfuskee,47.0,6.7142857143,608.0
7249,11/07/2020,Okfuskee,79.0,11.285714286,687.0
7250,11/14/2020,Okfuskee,204.0,29.142857143,891.0
7251,11/21/2020,Okfuskee,161.0,23.0,1052.0
7252,11/28/2020,Okfuskee,27.0,3.8571428571,1079.0
7253,12/05/2020,Okfuskee,71.0,10.142857143,1150.0
7254,12/12/2020,Okfuskee,102.0,14.571428571,1252.0
7255,12/19/2020,Okfuskee,109.0,15.571428571,1361.0
7256,12/26/2020,Okfuskee,68.0,9.7142857143,1429.0
